x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6910290718078613,0.737964391708374,-4.3421110262897855e-08,0.6715026497840881,0.6643792390823364,-0.0028499995823949575,0.6460584402084351,0.603192925453186,-0.013114393688738346,0.6381072998046875,0.545956552028656,-0.025337329134345055,0.6448003053665161,0.5003861784934998,-0.038308773189783096,0.5806028842926025,0.6313655376434326,-0.015016318298876286,0.5275002121925354,0.6565988659858704,-0.02725464664399624,0.5455589294433594,0.666903018951416,-0.03621258959174156,0.5688912868499756,0.6629220247268677,-0.04131679981946945,0.5747520327568054,0.6792182326316833,-0.020021362230181694,0.5249073505401611,0.6974179148674011,-0.026479670777916908,0.5454674959182739,0.7037433981895447,-0.027064943686127663,0.569913923740387,0.6975381374359131,-0.027678731828927994,0.5774180293083191,0.724361777305603,-0.02476741373538971,0.5400598049163818,0.7344285845756531,-0.027611061930656433,0.5603194832801819,0.7374633550643921,-0.021528324112296104,0.5829982757568359,0.7314997315406799,-0.01803179457783699,0.5860515832901001,0.7637062668800354,-0.030266767367720604,0.5693585276603699,0.7656104564666748,-0.03136898949742317,0.5890631079673767,0.7644720673561096,-0.024655591696500778,0.6070964932441711,0.7584193348884583,-0.018878845497965813,0
0.7308282256126404,0.7373368740081787,-5.7311329015874435e-08,0.7097951173782349,0.6612765192985535,-0.0014376573963090777,0.6807621717453003,0.5987851023674011,-0.010967475362122059,0.6736444234848022,0.5394868850708008,-0.02261195331811905,0.6817245483398438,0.4911767244338989,-0.03473534435033798,0.6173160076141357,0.6231968998908997,-0.014338923618197441,0.5584149360656738,0.6480649709701538,-0.0252209585160017,0.5791041254997253,0.6617476940155029,-0.03240584582090378,0.6040112376213074,0.6579422950744629,-0.036426715552806854,0.6111988425254822,0.6711081266403198,-0.019590092822909355,0.5570385456085205,0.6896291375160217,-0.025241781026124954,0.5807596445083618,0.6980923414230347,-0.024419143795967102,0.6065948009490967,0.6914249062538147,-0.023937376216053963,0.6130574345588684,0.7177961468696594,-0.024414662271738052,0.5719007253646851,0.7279068231582642,-0.026568884029984474,0.594761312007904,0.731288492679596,-0.01970016397535801,0.6183511018753052,0.7248228192329407,-0.015671223402023315,0.6209457516670227,0.759223461151123,-0.029827404767274857,0.6030599474906921,0.7598452568054199,-0.030697692185640335,0.6232066750526428,0.7589830756187439,-0.024050522595643997,0.6409210562705994,0.7530823349952698,-0.018290139734745026,0
0.7595199346542358,0.7264546155929565,-1.414171322267066e-07,0.7392114400863647,0.650855302810669,0.00029025532421655953,0.7080592513084412,0.5844308733940125,-0.009511160664260387,0.701137363910675,0.5248945355415344,-0.02128186821937561,0.7105081081390381,0.47776156663894653,-0.03334484249353409,0.6486566066741943,0.6041994690895081,-0.01983668841421604,0.5830836296081543,0.6311923265457153,-0.03390581160783768,0.6075371503829956,0.6452124714851379,-0.041349779814481735,0.6340195536613464,0.639099657535553,-0.04519684612751007,0.6437528729438782,0.6528233289718628,-0.02697865106165409,0.5806424021720886,0.6732451915740967,-0.03786083310842514,0.6092411875724792,0.6829988360404968,-0.03647202253341675,0.6376430988311768,0.6745636463165283,-0.03451918810606003,0.6459935903549194,0.6993982195854187,-0.03324650600552559,0.5952526330947876,0.712614893913269,-0.03976830467581749,0.621456503868103,0.7179610729217529,-0.030167732387781143,0.6472450494766235,0.7094724774360657,-0.022970035672187805,0.6539733409881592,0.7415048480033875,-0.03974613547325134,0.624232292175293,0.7449129819869995,-0.04328819364309311,0.6463139057159424,0.7467533349990845,-0.03456052765250206,0.6674318909645081,0.7409325242042542,-0.02664346806704998,0
0.7769807577133179,0.7145857810974121,-1.1495983187614911e-07,0.757194995880127,0.6339606642723083,0.0016418934101238847,0.7255749106407166,0.5657387971878052,-0.007132038474082947,0.7178562879562378,0.5043668746948242,-0.01826634258031845,0.729984700679779,0.45567208528518677,-0.029794791713356972,0.663888156414032,0.5854158401489258,-0.01638966239988804,0.5985785126686096,0.6111790537834167,-0.02789231203496456,0.6212546229362488,0.6263386607170105,-0.03434399515390396,0.6470361948013306,0.6210963726043701,-0.037920840084552765,0.6579176187515259,0.6358347535133362,-0.023598425090312958,0.5958094000816345,0.6543948650360107,-0.031928859651088715,0.622033953666687,0.6645599007606506,-0.030059589073061943,0.6498597860336304,0.6564769744873047,-0.028233004733920097,0.6587126851081848,0.6843152046203613,-0.029853470623493195,0.6092622876167297,0.6951489448547363,-0.03389113023877144,0.6336374282836914,0.7006890773773193,-0.024793017655611038,0.6588721871376038,0.6927415728569031,-0.01860780268907547,0.665320634841919,0.7277431488037109,-0.03633537515997887,0.6383048295974731,0.7287717461585999,-0.03761005774140358,0.6592931151390076,0.7309969663619995,-0.029033247381448746,0.679478108882904,0.7253809571266174,-0.021731723099946976,0
0.7818000316619873,0.7091869115829468,-1.246578307245727e-07,0.7614434957504272,0.627476155757904,0.000974007707554847,0.7268374562263489,0.5567362308502197,-0.008019224740564823,0.7181513905525208,0.4936589002609253,-0.019171196967363358,0.7299049496650696,0.44050702452659607,-0.030456334352493286,0.6649869680404663,0.5736747980117798,-0.017660481855273247,0.5954322814941406,0.6007142066955566,-0.030933767557144165,0.6184602975845337,0.6169199347496033,-0.038343645632267,0.6459286212921143,0.6122729182243347,-0.042085640132427216,0.6588319540023804,0.6253965497016907,-0.024783367291092873,0.5925341844558716,0.645563006401062,-0.03427215665578842,0.6195988655090332,0.6556200385093689,-0.03270677104592323,0.6485878229141235,0.647243857383728,-0.03074726276099682,0.6592060327529907,0.6753331422805786,-0.03110359236598015,0.6066933274269104,0.6880297660827637,-0.0364716611802578,0.6324774026870728,0.6927371025085449,-0.0274262223392725,0.6586554050445557,0.6843435764312744,-0.02089071273803711,0.6656220555305481,0.7202142477035522,-0.03766964375972748,0.6385249495506287,0.721524715423584,-0.0403539314866066,0.6609273552894592,0.7230377197265625,-0.03215261921286583,0.6814764738082886,0.7174078226089478,-0.024703774601221085,0
0.7557011246681213,0.6841883659362793,-1.0592216170834945e-07,0.7353610992431641,0.596607506275177,0.0007638609386049211,0.7004910707473755,0.5248500108718872,-0.008305469527840614,0.6899696588516235,0.4590286910533905,-0.019740212708711624,0.7018496990203857,0.40609848499298096,-0.03161582723259926,0.6286324262619019,0.5438377857208252,-0.014473536983132362,0.562565803527832,0.5748237371444702,-0.025919698178768158,0.5870580673217773,0.591780424118042,-0.033618953078985214,0.6150773167610168,0.5865835547447205,-0.03809564933180809,0.6211819648742676,0.5987465381622314,-0.02142520248889923,0.5584221482276917,0.6212151646614075,-0.027919145300984383,0.586554229259491,0.6314663887023926,-0.026193195953965187,0.6160560250282288,0.6236791014671326,-0.024925321340560913,0.6222254633903503,0.6524225473403931,-0.027661150321364403,0.5734737515449524,0.6649116277694702,-0.030628103762865067,0.6007096767425537,0.669235348701477,-0.02215970866382122,0.6274220943450928,0.6617893576622009,-0.01686660386621952,0.6304847002029419,0.700436532497406,-0.03428930789232254,0.6080185174942017,0.70021653175354,-0.03531881421804428,0.6319511532783508,0.7010353207588196,-0.027247274294495583,0.6523963212966919,0.6955035924911499,-0.020298194140195847,0
0.7407035827636719,0.6938672661781311,-7.037846216917387e-08,0.7161745429039001,0.6064621210098267,5.227419751463458e-05,0.6814723610877991,0.5345788598060608,-0.01040678471326828,0.6714898943901062,0.470636248588562,-0.0232369564473629,0.6815953850746155,0.4150482416152954,-0.036029357463121414,0.6109784841537476,0.5588076114654541,-0.01594970002770424,0.5414888262748718,0.5862097144126892,-0.029399992898106575,0.5662076473236084,0.6014804244041443,-0.03814323991537094,0.5952396988868713,0.5970312356948853,-0.04282021149992943,0.604889452457428,0.6140516400337219,-0.023138828575611115,0.537941038608551,0.6330776810646057,-0.03130090981721878,0.5658048391342163,0.6426275968551636,-0.030498554930090904,0.5964921116828918,0.6359439492225647,-0.029440362006425858,0.6069035530090332,0.6673900485038757,-0.02961295284330845,0.5564429759979248,0.6778483390808105,-0.03360002115368843,0.5831703543663025,0.68097984790802,-0.024785116314888,0.6104676127433777,0.6741710305213928,-0.018831169232726097,0.6156147718429565,0.7147761583328247,-0.036498911678791046,0.590104341506958,0.7148469686508179,-0.0376393161714077,0.6137882471084595,0.713914155960083,-0.02831045724451542,0.635108232498169,0.708572506904602,-0.020198263227939606,0
0.6955568194389343,0.6936251521110535,-5.705019390234156e-08,0.6709354519844055,0.605217695236206,0.0030655290465801954,0.6393552422523499,0.5342717170715332,-0.005300550721585751,0.6288115978240967,0.471390962600708,-0.016941236332058907,0.635766863822937,0.41826438903808594,-0.0286264605820179,0.5636379718780518,0.5592320561408997,-0.007102528586983681,0.4977937638759613,0.5846961140632629,-0.017199255526065826,0.5191133618354797,0.6011126637458801,-0.02524578757584095,0.5463287234306335,0.5972132682800293,-0.02983073890209198,0.5568993091583252,0.6134945750236511,-0.014877991750836372,0.49392229318618774,0.6303545236587524,-0.019817864522337914,0.518878698348999,0.6412359476089478,-0.019617216661572456,0.5481404066085815,0.6348578333854675,-0.019403379410505295,0.5582919716835022,0.6665084362030029,-0.021964391693472862,0.5082316994667053,0.6743190288543701,-0.02308890037238598,0.5320440530776978,0.6788961291313171,-0.015411052852869034,0.558771014213562,0.6734970808029175,-0.010625683702528477,0.5662055611610413,0.7132677435874939,-0.029352741315960884,0.5415498614311218,0.7105752825737,-0.02787482552230358,0.561821699142456,0.7109147906303406,-0.018915709108114243,0.5823310017585754,0.7073087096214294,-0.011338748037815094,0
0.6538037657737732,0.6941351890563965,-1.0525206484146565e-08,0.6270126104354858,0.6028991341590881,-0.0026996342930942774,0.5942752957344055,0.5329334139823914,-0.013755673542618752,0.5846539735794067,0.4659932255744934,-0.027417084202170372,0.5913676619529724,0.41113096475601196,-0.04146384820342064,0.502399206161499,0.5675570368766785,-0.006434839218854904,0.45257851481437683,0.5945541858673096,-0.01772412844002247,0.47531968355178833,0.6019439101219177,-0.030667033046483994,0.5021834969520569,0.596964955329895,-0.03892786428332329,0.4980119466781616,0.6262757182121277,-0.01242491602897644,0.45013293623924255,0.6427062153816223,-0.01656884327530861,0.47359317541122437,0.6439335942268372,-0.021231217309832573,0.5031038522720337,0.6373955011367798,-0.02517700381577015,0.5051975250244141,0.6800031661987305,-0.01840405911207199,0.4672110676765442,0.6857793927192688,-0.019857661798596382,0.48850753903388977,0.6837576627731323,-0.016642289236187935,0.5144200325012207,0.6767929792404175,-0.015078657306730747,0.5202267169952393,0.7249427437782288,-0.02526286244392395,0.49985837936401367,0.7225592136383057,-0.024713212624192238,0.519626796245575,0.7188320159912109,-0.017066439613699913,0.5405970215797424,0.7128894329071045,-0.01016279123723507,0
0.45700541138648987,0.7766133546829224,-1.0540232153744e-07,0.442680686712265,0.6679732799530029,-0.0026909851003438234,0.41787075996398926,0.576143205165863,-0.012310507707297802,0.4099365174770355,0.5008013248443604,-0.02425517700612545,0.4127843976020813,0.442757248878479,-0.03707809001207352,0.2987484633922577,0.6145380735397339,-0.0024628390092402697,0.28382110595703125,0.6404241323471069,-0.009789652191102505,0.31064650416374207,0.655556321144104,-0.02420862950384617,0.33558526635169983,0.6597104072570801,-0.034369394183158875,0.2824433147907257,0.676417350769043,-0.007571793626993895,0.2697194218635559,0.6935315728187561,-0.005219949409365654,0.2931998074054718,0.703768789768219,-0.013523155823349953,0.3189103603363037,0.706874430179596,-0.022456616163253784,0.2815316319465637,0.7359157800674438,-0.01182278897613287,0.2712726593017578,0.7432393431663513,-0.008703809231519699,0.2935454249382019,0.7509421706199646,-0.00952498335391283,0.31958451867103577,0.7527802586555481,-0.01225330401211977,0.2874634563922882,0.7883399128913879,-0.01698882319033146,0.28056901693344116,0.7902796268463135,-0.014414972625672817,0.3056390881538391,0.7941599488258362,-0.007012203335762024,0.3302805423736572,0.793020486831665,-0.00022301265562418848,0
0.4019198417663574,0.7836925387382507,-2.884118188717366e-08,0.380433589220047,0.6709817051887512,-0.007028093561530113,0.3509909510612488,0.5807636976242065,-0.016820520162582397,0.326351523399353,0.5303512811660767,-0.027139781042933464,0.3098720908164978,0.5017717480659485,-0.03715468570590019,0.22233310341835022,0.6339663863182068,-0.00813415925949812,0.21970807015895844,0.625065803527832,-0.01866033673286438,0.24991661310195923,0.6302623748779297,-0.035148780792951584,0.27213332056999207,0.6396844387054443,-0.046565014868974686,0.21910497546195984,0.7009578347206116,-0.011742903850972652,0.22278021275997162,0.6814543008804321,-0.01096403133124113,0.247955784201622,0.6830530166625977,-0.020993530750274658,0.269786536693573,0.6937216520309448,-0.03239113464951515,0.2303052544593811,0.7611062526702881,-0.014974484220147133,0.2330206334590912,0.7366619110107422,-0.014469624496996403,0.25439000129699707,0.7374789714813232,-0.015043691731989384,0.2755650579929352,0.7469328045845032,-0.018425030633807182,0.2465834617614746,0.8145756721496582,-0.019314251840114594,0.24511124193668365,0.7879697680473328,-0.018671933561563492,0.26869314908981323,0.7857134938240051,-0.011142531409859657,0.28808796405792236,0.7912763357162476,-0.004875690210610628,0
0.6974811553955078,0.8058966398239136,5.2094865310436944e-08,0.6661658883094788,0.7076879143714905,-0.0026292004622519016,0.6269509792327881,0.6330007314682007,-0.012136789970099926,0.6129765510559082,0.5582195520401001,-0.023838497698307037,0.6222326755523682,0.49830907583236694,-0.0356304906308651,0.5331006646156311,0.6853098273277283,-0.003702591173350811,0.4801461100578308,0.7075868844985962,-0.010714931413531303,0.5049251317977905,0.7124200463294983,-0.020190203562378883,0.5311881303787231,0.7074922323226929,-0.0259723924100399,0.5302619934082031,0.7498575448989868,-0.0075672040693461895,0.48025745153427124,0.7597315907478333,-0.007402143441140652,0.5040562152862549,0.7585684061050415,-0.00951804593205452,0.5336660146713257,0.75312340259552,-0.011528403498232365,0.5395063161849976,0.8071961998939514,-0.011151154525578022,0.4990037679672241,0.8049924969673157,-0.0077733807265758514,0.5203211903572083,0.8009272217750549,-0.003309024963527918,0.5471262335777283,0.7965246438980103,-0.001117885927669704,0.5557889938354492,0.8525115847587585,-0.015636958181858063,0.5329944491386414,0.839950442314148,-0.011009627021849155,0.552971363067627,0.8349694609642029,-0.001995795639231801,0.573735773563385,0.8302654027938843,0.005776082631200552,0
0.7004997134208679,0.8036049008369446,5.151122195456992e-08,0.6676710844039917,0.7058906555175781,-0.0023925143759697676,0.6281932592391968,0.6319016218185425,-0.012140121310949326,0.6139711737632751,0.5570698976516724,-0.024177363142371178,0.6222826242446899,0.4955899119377136,-0.03634311258792877,0.5343815684318542,0.6849402189254761,-0.003935839980840683,0.48006105422973633,0.7102775573730469,-0.011312647722661495,0.5052979588508606,0.7140182256698608,-0.021104631945490837,0.531764030456543,0.7073183059692383,-0.027142850682139397,0.5319172739982605,0.7494871616363525,-0.00799841433763504,0.4817037582397461,0.761915385723114,-0.00842086412012577,0.5060071349143982,0.7603471875190735,-0.010951385833323002,0.5357522368431091,0.7538900971412659,-0.013296480290591717,0.5415496230125427,0.8068656325340271,-0.011719930917024612,0.5008766055107117,0.8062424063682556,-0.008713757619261742,0.5229001045227051,0.8021681308746338,-0.004191729240119457,0.5499433279037476,0.7971625328063965,-0.001996849663555622,0.5582078695297241,0.8520766496658325,-0.016321875154972076,0.5351583361625671,0.8408713340759277,-0.01209462620317936,0.5558870434761047,0.8360345959663391,-0.0030955474358052015,0.5767274498939514,0.830726146697998,0.00469820573925972,0
